-43.572107362	28.4775109518	-24.9869414612	48.0089488035	-2418.80902779
-43.5683051141	28.4805191917	-24.4872074508	48.0089488035	-2395.38074121
-43.5645026497	28.4835273257	-23.9874732439	48.0107618556	-2381.90127617
-43.5606999687	28.486535354	-23.4877388404	48.0125751861	-2361.49945401
-43.5568970709	28.4895432765	-22.9880042402	48.0143887955	-2338.42875729
-43.5530939565	28.4925510931	-22.4882694435	48.0162026839	-2345.4667507
-43.5492906253	28.495558804	-21.9885344502	48.018016851	-2339.20433778
-43.5454870773	28.4985664089	-21.4887992602	48.0198312969	-2354.6246053
-43.5416833126	28.501573908	-20.9890638736	48.0216460218	-2391.53285793
-43.537879331	28.5045813011	-20.4893282904	48.0234610256	-2505.45430446
-43.5340751326	28.5075885883	-19.9895925106	48.0252763083	-2583.49323197
-43.5302707172	28.5105957696	-19.4898565341	48.0270918699	-2642.35376068
-43.5264660849	28.513602845	-18.9901203609	48.0289077106	-2703.61185936
-43.5226612357	28.5166098143	-18.4903839911	48.0307238302	-2799.54078654
-43.5188561695	28.5196166777	-17.9906474247	48.032540229	-2919.51635052
-43.5150508862	28.522623435	-17.4909106616	48.0343569066	-3018.3373489
-43.5112453859	28.5256300863	-16.9911737018	48.0361738635	-3034.46963328
-43.5074396685	28.5286366316	-16.4914365453	48.0379910994	-3032.84001146
-43.503633734	28.5316430707	-15.9916991921	48.0398086144	-3009.59395727
-43.4998275824	28.5346494038	-15.4919616422	48.0416264085	-2959.84531109
-43.4960212135	28.5376556307	-14.9922238957	48.0434444821	-2952.06572022
-43.4922146275	28.5406617516	-14.4924859524	48.0452628345	-2944.4383562
-43.4884078242	28.5436677662	-13.9927478124	48.0470814663	-2938.71437388
-43.4846008036	28.5466736747	-13.4930094757	48.0489003774	-2968.07019386
-43.4807935657	28.549679477	-12.9932709422	48.0507195678	-2997.46627483
-43.4769861105	28.5526851731	-12.4935322121	48.0525390373	-2983.99045852
-43.4731784378	28.555690763	-11.9937932852	48.0543587863	-2969.86983311
-43.4693705478	28.5586962466	-11.4940541615	48.0561788146	-2938.20588153
-43.4655624404	28.5617016239	-10.9943148411	48.0579991222	-2911.37159946
-43.4617541155	28.564706895	-10.4945753239	48.0598197092	-2908.22742606
-43.457945573	28.5677120597	-9.99483560996	48.0616405757	-2902.41829967
-43.4541368131	28.5707171181	-9.49509569924	48.0634617214	-2879.06979511
-43.4503278355	28.5737220702	-8.99535559174	48.065283147	-2888.42821732
-43.4465186404	28.5767269159	-8.49561528745	48.0671048518	-2903.78727029
-43.4427092277	28.5797316552	-7.99587478638	48.068926836	-2925.55961804
-43.4388995973	28.5827362881	-7.4961340885	48.0707490999	-2937.05960732
-43.4350897491	28.5857408146	-6.99639319382	48.0725716435	-2944.30424693
-43.4312796833	28.5887452347	-6.49665210232	48.0743944664	-2956.37244153
-43.4274693997	28.5917495482	-5.99691081401	48.076217569	-2962.06142053
-43.4236588984	28.5947537553	-5.49716932887	48.0780409515	-2946.56811062
-43.4198481792	28.5977578559	-4.99742764689	48.0798646133	-2890.12005281
-43.4160372421	28.60076185	-4.49768576808	48.081688555	-2840.60199662
-43.4122260872	28.6037657375	-3.99794369243	48.0835127761	-2838.55327256
-43.4084147143	28.6067695185	-3.49820141992	48.0853372772	-2856.81169031
-43.4046031235	28.6097731929	-2.99845895056	48.087162058	-2824.68979655
-43.4007913147	28.6127767607	-2.49871628433	48.0889871187	-2701.56785552
-43.3969792879	28.6157802219	-1.99897342123	48.0908124591	-2622.32487089
-43.3931670431	28.6187835764	-1.49923036125	48.0926380791	-2575.9947371
-43.3893545802	28.6217868243	-0.999487104395	48.0944639792	-2570.77802394
-43.3855418992	28.6247899655	-0.499743650645	48.0962901592	-2588.32054092
-43.381729	28.627793	0	48.098116619	-2601.73507267
-43.3779158827	28.6307959278	0.499743847548	48.0999433587	-2617.7334101
-43.3741025471	28.6337987489	0.999487892005	48.1017703785	-2639.94722093
-43.3702889934	28.6368014632	1.49923213338	48.1035976781	-2641.27319289
-43.3664752213	28.6398040707	1.99897657167	48.1054252578	-2622.34983293
-43.362661231	28.6428065714	2.49872120689	48.1072531174	-2606.98740081
-43.3588470223	28.6458089654	2.99846603905	48.1090812571	-2612.13089308
-43.3550325953	28.6488112525	3.49821106815	48.1109096769	-2609.16670388
-43.3512179498	28.6518134327	3.9979562942	48.1127383768	-2580.64575965
-43.347403086	28.6548155061	4.4977017172	48.1145673568	-2538.76058406
-43.3435880037	28.6578174726	4.99744733716	48.116396617	-2513.53260817
-43.3397727029	28.6608193321	5.49719315408	48.1182261571	-2531.20450627
-43.3359571835	28.6638210848	5.99693916798	48.1200559776	-2532.59015831
-43.3321414456	28.6668227305	6.49668537886	48.1218860785	-2541.24374482
-43.3283254892	28.6698242692	6.99643178672	48.1237164592	-2529.46687412
-43.3245093141	28.6728257009	7.49617839158	48.1255471205	-2499.7613412
-43.3206929203	28.6758270257	7.99592519343	48.1273780619	-2498.10049145
-43.3168763079	28.6788282434	8.49567219229	48.1292092837	-2495.63293423
-43.3130594768	28.6818293541	8.99541938816	48.1310407858	-2475.3081323
-43.3092424269	28.6848303577	9.49516678105	48.1328725683	-2464.68493991
-43.3054251582	28.6878312542	9.99491437096	48.1347046311	-2457.33851727
-43.3016076707	28.6908320436	10.4946621579	48.1365369744	-2452.93091483
-43.2977899644	28.6938327259	10.9944101419	48.138369598	-2488.6648016
-43.2939720392	28.696833301	11.4941583229	48.1402025021	-2546.99045639
-43.2901538951	28.699833769	11.993906701	48.1420356867	-2604.92313504
-43.2863355321	28.7028341298	12.4936552761	48.1438691519	-2679.13715615
-43.2825169501	28.7058343834	12.9934040483	48.1457028975	-2737.65052812
-43.2786981491	28.7088345298	13.4931530175	48.1475369236	-2804.85455357
-43.274879129	28.7118345689	13.9929021838	48.1493712304	-2891.46216653
-43.2710598899	28.7148345008	14.4926515472	48.1512058178	-2934.97754415
-43.2672404317	28.7178343254	14.9924011077	48.1530406859	-3011.15039642
-43.2634207544	28.7208340427	15.4921508653	48.1548758343	-3131.20577864
-43.2596008579	28.7238336527	15.99190082	48.1567112636	-3201.04357119
-43.2557807422	28.7268331553	16.4916509718	48.1585469737	-3131.9628148
-43.2519604072	28.7298325506	16.9914013207	48.1603829643	-3087.00018515
-43.2481398531	28.7328318385	17.4911518667	48.1622192357	-3068.82825047
-43.2443190796	28.7358310191	17.9909026099	48.1640557881	-3021.25629809
-43.2404980868	28.7388300922	18.4906535501	48.165892621	-2958.47342022
-43.2366768747	28.7418290578	18.9904046875	48.1677297348	-2870.63468207
-43.2328554431	28.744827916	19.4901560221	48.1695671293	-2811.71342671
-43.2290337922	28.7478266668	19.9899075538	48.171404805	-2759.46890476
-43.2252119218	28.75082531	20.4896592826	48.1732427614	-2724.76644986
-43.2213898319	28.7538238458	20.9894112087	48.1750809987	-2791.40916216
-43.2175675225	28.756822274	21.4891633318	48.176919517	-2858.5504015
-43.2137449936	28.7598205946	21.9889156522	48.1787583162	-2904.41665627
